SPE00156018,20170722,TMAX,129,,,E
SPE00156018,20170723,TMAX,130,,,E
SPE00156018,20170724,TMAX,108,,,E
SPE00156018,20170725,TMAX,114,,,E
SPE00156018,20170726,TMAX,131,,,E
SPE00156018,20170727,TMAX,170,,,E
SPE00156018,20170728,TMAX,171,,,E
SPE00156018,20170729,TMAX,175,,,E
SPE00156018,20170730,TMAX,181,,,E
SPE00156018,20170731,TMAX,184,,,E
SPE00156018,20170701,TMIN,-14,,,E
SPE00156018,20170702,TMIN,10,,,E
SPE00156018,20170703,TMIN,70,,,E
SPE00156018,20170704,TMIN,78,,,E
SPE00156018,20170705,TMIN,95,,,E
SPE00156018,20170706,TMIN,93,,,E
SPE00156018,20170707,TMIN,118,,,E
SPE00156018,20170708,TMIN,71,,,E
SPE00156018,20170709,TMIN,54,,,E
SPE00156018,20170710,TMIN,41,,,E
SPE00156018,20170711,TMIN,82,,,E
SPE00156018,20170712,TMIN,89,,,E
SPE00156018,20170713,TMIN,111,,,E
SPE00156018,20170714,TMIN,103,,,E
SPE00156018,20170715,TMIN,93,,,E
SPE00156018,20170716,TMIN,111,,,E
SPE00156018,20170717,TMIN,94,,,E
SPE00156018,20170718,TMIN,89,,,E
SPE00156018,20170719,TMIN,79,,,E
SPE00156018,20170720,TMIN,85,,,E
SPE00156018,20170721,TMIN,38,,,E
SPE00156018,20170722,TMIN,78,,,E
SPE00156018,20170723,TMIN,74,,,E
SPE00156018,20170724,TMIN,43,,,E
SPE00156018,20170725,TMIN,46,,,E
SPE00156018,20170726,TMIN,50,,,E
SPE00156018,20170727,TMIN,90,,,E
SPE00156018,20170728,TMIN,110,,,E
SPE00156018,20170729,TMIN,112,,,E
SPE00156018,20170730,TMIN,122,,,E
SPE00156018,20170731,TMIN,104,,,E
SPE00156018,20170701,PRCP,0,,,E
SPE00156018,20170702,PRCP,0,,,E
SPE00156018,20170703,PRCP,0,,,E
SPE00156018,20170704,PRCP,0,,,E
SPE00156018,20170705,PRCP,0,,,E
SPE00156018,20170706,PRCP,3,,,E
SPE00156018,20170707,PRCP,0,,,E
SPE00156018,20170708,PRCP,5,,,E
SPE00156018,20170709,PRCP,136,,,E
SPE00156018,20170710,PRCP,135,,,E
SPE00156018,20170711,PRCP,0,,,E
SPE00156018,20170712,PRCP,0,,,E
SPE00156018,20170713,PRCP,0,,,E
SPE00156018,20170714,PRCP,0,,,E
SPE00156018,20170715,PRCP,0,,,E
SPE00156018,20170716,PRCP,0,,,E
SPE00156018,20170717,PRCP,3,,,E
SPE00156018,20170718,PRCP,0,,,E
SPE00156018,20170719,PRCP,15,,,E
SPE00156018,20170720,PRCP,0,,,E
SPE00156018,20170721,PRCP,62,,,E
SPE00156018,20170722,PRCP,0,,,E
SPE00156018,20170723,PRCP,16,,,E
SPE00156018,20170724,PRCP,0,,,E
SPE00156018,20170725,PRCP,0,,,E
SPE00156018,20170726,PRCP,0,,,E
SPE00156018,20170727,PRCP,0,,,E
SPE00156018,20170728,PRCP,0,,,E
SPE00156018,20170729,PRCP,0,,,E
SPE00156018,20170730,PRCP,0,,,E
SPE00156018,20170731,PRCP,0,,,E
SPE00156018,20170801,TMAX,159,,,E
SPE00156018,20170802,TMAX,180,,,E
SPE00156018,20170803,TMAX,190,,,E
SPE00156018,20170804,TMAX,200,,,E
SPE00156018,20170805,TMAX,186,,,E
SPE00156018,20170806,TMAX,123,,,E
SPE00156018,20170807,TMAX,141,,,E
SPE00156018,20170808,TMAX,118,,,E
SPE00156018,20170809,TMAX,57,,,E
SPE00156018,20170810,TMAX,64,,,E
SPE00156018,20170811,TMAX,94,,,E
SPE00156018,20170812,TMAX,131,,,E
SPE00156018,20170813,TMAX,139,,,E
SPE00156018,20170814,TMAX,157,,,E
SPE00156018,20170815,TMAX,156,,,E
SPE00156018,20170816,TMAX,156,,,E
SPE00156018,20170817,TMAX,179,,,E
SPE00156018,20170818,TMAX,170,,,E
SPE00156018,20170819,TMAX,135,,,E
SPE00156018,20170820,TMAX,157,,,E
SPE00156018,20170821,TMAX,176,,,E
SPE00156018,20170822,TMAX,192,,,E
SPE00156018,20170823,TMAX,175,,,E
SPE00156018,20170824,TMAX,163,,,E
SPE00156018,20170825,TMAX,157,,,E
SPE00156018,20170826,TMAX,169,,,E
SPE00156018,20170827,TMAX,170,,,E
SPE00156018,20170828,TMAX,186,,,E
SPE00156018,20170829,TMAX,126,,,E
SPE00156018,20170830,TMAX,100,,,E
SPE00156018,20170831,TMAX,65,,,E
SPE00156018,20170801,TMIN,98,,,E
SPE00156018,20170802,TMIN,101,,,E
SPE00156018,20170803,TMIN,112,,,E
SPE00156018,20170804,TMIN,119,,,E
SPE00156018,20170805,TMIN,82,,,E
SPE00156018,20170806,TMIN,72,,,E
SPE00156018,20170807,TMIN,96,,,E
SPE00156018,20170808,TMIN,42,,,E
SPE00156018,20170809,TMIN,-14,,,E
SPE00156018,20170810,TMIN,-14,,,E
SPE00156018,20170811,TMIN,-2,,,E
SPE00156018,20170812,TMIN,32,,,E
SPE00156018,20170813,TMIN,73,,,E
SPE00156018,20170814,TMIN,77,,,E
SPE00156018,20170815,TMIN,69,,,E
SPE00156018,20170816,TMIN,101,,,E
SPE00156018,20170817,TMIN,96,,,E
SPE00156018,20170818,TMIN,111,,,E
SPE00156018,20170819,TMIN,77,,,E
SPE00156018,20170820,TMIN,82,,,E
SPE00156018,20170821,TMIN,115,,,E
SPE00156018,20170822,TMIN,114,,,E
SPE00156018,20170823,TMIN,88,,,E
SPE00156018,20170824,TMIN,65,,,E
SPE00156018,20170825,TMIN,104,,,E
SPE00156018,20170826,TMIN,106,,,E
SPE00156018,20170827,TMIN,103,,,E
SPE00156018,20170828,TMIN,97,,,E
SPE00156018,20170829,TMIN,73,,,E
SPE00156018,20170830,TMIN,56,,,E
SPE00156018,20170831,TMIN,34,,,E
SPE00156018,20170801,PRCP,3,,,E
SPE00156018,20170802,PRCP,0,,,E
SPE00156018,20170803,PRCP,0,,,E
SPE00156018,20170804,PRCP,0,,,E
SPE00156018,20170805,PRCP,187,,,E
SPE00156018,20170806,PRCP,228,,,E
SPE00156018,20170807,PRCP,0,,,E
SPE00156018,20170808,PRCP,0,,,E
SPE00156018,20170809,PRCP,48,,,E
SPE00156018,20170810,PRCP,0,,,E
SPE00156018,20170811,PRCP,0,,,E
SPE00156018,20170812,PRCP,0,,,E
SPE00156018,20170813,PRCP,0,,,E
SPE00156018,20170814,PRCP,0,,,E
SPE00156018,20170815,PRCP,60,,,E
SPE00156018,20170816,PRCP,0,,,E
SPE00156018,20170817,PRCP,0,,,E
SPE00156018,20170818,PRCP,0,,,E
SPE00156018,20170819,PRCP,0,,,E
SPE00156018,20170820,PRCP,0,,,E
SPE00156018,20170821,PRCP,0,,,E
SPE00156018,20170822,PRCP,0,,,E
SPE00156018,20170823,PRCP,6,,,E
SPE00156018,20170824,PRCP,73,,,E
SPE00156018,20170825,PRCP,0,,,E
SPE00156018,20170826,PRCP,4,,,E
SPE00156018,20170827,PRCP,0,,,E
SPE00156018,20170828,PRCP,0,,,E
SPE00156018,20170829,PRCP,9,,,E
SPE00156018,20170830,PRCP,50,,,E
SPE00156018,20170831,PRCP,48,,,E
SPE00156018,20170901,TMAX,83,,,E
SPE00156018,20170902,TMAX,74,,,E
SPE00156018,20170903,TMAX,94,,,E
SPE00156018,20170904,TMAX,99,,,E
SPE00156018,20170905,TMAX,139,,,E
SPE00156018,20170906,TMAX,118,,,E
SPE00156018,20170907,TMAX,119,,,E
SPE00156018,20170908,TMAX,108,,,E
SPE00156018,20170909,TMAX,65,,,E
SPE00156018,20170910,TMAX,51,,,E
SPE00156018,20170911,TMAX,112,,,E
SPE00156018,20170912,TMAX,77,,,E
SPE00156018,20170913,TMAX,121,,,E
SPE00156018,20170914,TMAX,105,,,E
SPE00156018,20170915,TMAX,27,,,E
SPE00156018,20170916,TMAX,1,,,E
SPE00156018,20170917,TMAX,26,,,E
SPE00156018,20170918,TMAX,28,,,E
SPE00156018,20170919,TMAX,35,,,E
SPE00156018,20170920,TMAX,90,,,E
SPE00156018,20170921,TMAX,108,,,E
SPE00156018,20170922,TMAX,77,,,E
SPE00156018,20170923,TMAX,87,,,E
SPE00156018,20170924,TMAX,120,,,E
SPE00156018,20170925,TMAX,86,,,E
SPE00156018,20170926,TMAX,71,,,E
SPE00156018,20170927,TMAX,83,,,E
SPE00156018,20170928,TMAX,113,,,E
SPE00156018,20170929,TMAX,118,,,E
SPE00156018,20170930,TMAX,69,,,E
SPE00156018,20170901,TMIN,-2,,,E
SPE00156018,20170902,TMIN,-20,,,E
SPE00156018,20170903,TMIN,44,,,E
SPE00156018,20170904,TMIN,53,,,E
SPE00156018,20170905,TMIN,62,,,E
SPE00156018,20170906,TMIN,59,,,E
SPE00156018,20170907,TMIN,50,,,E
SPE00156018,20170908,TMIN,49,,,E
SPE00156018,20170909,TMIN,-24,,,E
SPE00156018,20170910,TMIN,-30,,,E
SPE00156018,20170911,TMIN,43,,,E
SPE00156018,20170912,TMIN,16,,,E
SPE00156018,20170913,TMIN,47,,,E
SPE00156018,20170914,TMIN,20,,,E
SPE00156018,20170915,TMIN,-27,,,E
SPE00156018,20170916,TMIN,-46,,,E
SPE00156018,20170917,TMIN,-41,,,E
SPE00156018,20170918,TMIN,-16,,,E
SPE00156018,20170919,TMIN,-10,,,E
SPE00156018,20170920,TMIN,15,,,E
SPE00156018,20170921,TMIN,56,,,E
SPE00156018,20170922,TMIN,19,,,E
SPE00156018,20170923,TMIN,24,,,E
SPE00156018,20170924,TMIN,48,,,E
SPE00156018,20170925,TMIN,27,,,E
SPE00156018,20170926,TMIN,14,,,E
SPE00156018,20170927,TMIN,20,,,E
SPE00156018,20170928,TMIN,47,,,E
SPE00156018,20170929,TMIN,60,,,E
SPE00156018,20170930,TMIN,34,,,E
SPE00156018,20170901,PRCP,0,,,E
SPE00156018,20170902,PRCP,0,,,E
SPE00156018,20170903,PRCP,0,,,E
SPE00156018,20170904,PRCP,0,,,E
SPE00156018,20170905,PRCP,0,,,E
SPE00156018,20170906,PRCP,0,,,E
SPE00156018,20170907,PRCP,0,,,E
SPE00156018,20170908,PRCP,0,,,E
SPE00156018,20170909,PRCP,27,,,E
SPE00156018,20170910,PRCP,0,,,E
SPE00156018,20170911,PRCP,0,,,E
SPE00156018,20170912,PRCP,0,,,E
SPE00156018,20170913,PRCP,0,,,E
SPE00156018,20170914,PRCP,7,,,E
SPE00156018,20170915,PRCP,80,,,E
SPE00156018,20170916,PRCP,42,,,E
SPE00156018,20170917,PRCP,0,,,E
SPE00156018,20170918,PRCP,23,,,E
SPE00156018,20170919,PRCP,0,,,E
SPE00156018,20170920,PRCP,0,,,E
SPE00156018,20170921,PRCP,0,,,E
SPE00156018,20170922,PRCP,139,,,E
SPE00156018,20170923,PRCP,0,,,E
SPE00156018,20170924,PRCP,0,,,E
SPE00156018,20170925,PRCP,0,,,E
SPE00156018,20170926,PRCP,0,,,E
SPE00156018,20170927,PRCP,0,,,E
SPE00156018,20170928,PRCP,0,,,E
SPE00156018,20170929,PRCP,0,,,E
SPE00156018,20170930,PRCP,31,,,E
SPE00156018,20171001,TMAX,72,,,E
SPE00156018,20171002,TMAX,115,,,E
SPE00156018,20171003,TMAX,111,,,E
SPE00156018,20171004,TMAX,127,,,E
SPE00156018,20171005,TMAX,141,,,E
SPE00156018,20171006,TMAX,91,,,E
SPE00156018,20171007,TMAX,99,,,E
SPE00156018,20171008,TMAX,112,,,E
SPE00156018,20171009,TMAX,88,,,E
SPE00156018,20171010,TMAX,103,,,E
SPE00156018,20171011,TMAX,109,,,E
SPE00156018,20171012,TMAX,102,,,E
SPE00156018,20171013,TMAX,125,,,E
SPE00156018,20171014,TMAX,115,,,E
SPE00156018,20171015,TMAX,112,,,E
SPE00156018,20171016,TMAX,110,,,E
SPE00156018,20171017,TMAX,78,,,E
SPE00156018,20171018,TMAX,43,,,E
SPE00156018,20171019,TMAX,30,,,E
SPE00156018,20171020,TMAX,73,,,E
SPE00156018,20171021,TMAX,94,,,E
SPE00156018,20171022,TMAX,42,,,E
SPE00156018,20171023,TMAX,60,,,E
SPE00156018,20171024,TMAX,122,,,E
SPE00156018,20171025,TMAX,141,,,E
SPE00156018,20171026,TMAX,142,,,E
SPE00156018,20171027,TMAX,130,,,E
SPE00156018,20171028,TMAX,98,,,E
SPE00156018,20171029,TMAX,73,,,E
SPE00156018,20171030,TMAX,69,,,E
SPE00156018,20171031,TMAX,76,,,E
SPE00156018,20171001,TMIN,33,,,E
SPE00156018,20171002,TMIN,54,,,E
SPE00156018,20171003,TMIN,52,,,E
SPE00156018,20171004,TMIN,50,,,E
SPE00156018,20171005,TMIN,61,,,E
SPE00156018,20171006,TMIN,29,,,E
SPE00156018,20171007,TMIN,43,,,E
SPE00156018,20171008,TMIN,49,,,E
SPE00156018,20171009,TMIN,27,,,E
SPE00156018,20171010,TMIN,33,,,E
SPE00156018,20171011,TMIN,47,,,E
SPE00156018,20171012,TMIN,54,,,E
SPE00156018,20171013,TMIN,50,,,E
SPE00156018,20171014,TMIN,64,,,E
SPE00156018,20171015,TMIN,59,,,E
SPE00156018,20171016,TMIN,46,,,E
SPE00156018,20171017,TMIN,24,,,E
SPE00156018,20171018,TMIN,-2,,,E
SPE00156018,20171019,TMIN,-3,,,E
SPE00156018,20171020,TMIN,28,,,E
SPE00156018,20171021,TMIN,14,,,E
SPE00156018,20171022,TMIN,-7,,,E
SPE00156018,20171023,TMIN,-4,,,E
SPE00156018,20171024,TMIN,37,,,E
SPE00156018,20171025,TMIN,82,,,E
SPE00156018,20171026,TMIN,80,,,E
SPE00156018,20171027,TMIN,25,,,E
SPE00156018,20171028,TMIN,27,,,E
SPE00156018,20171029,TMIN,13,,,E
SPE00156018,20171030,TMIN,12,,,E
SPE00156018,20171031,TMIN,13,,,E
SPE00156018,20171001,PRCP,0,,,E
SPE00156018,20171002,PRCP,0,,,E
SPE00156018,20171003,PRCP,0,,,E
SPE00156018,20171004,PRCP,0,,,E
SPE00156018,20171005,PRCP,0,,,E
SPE00156018,20171006,PRCP,0,,,E
SPE00156018,20171007,PRCP,0,,,E
SPE00156018,20171008,PRCP,0,,,E
SPE00156018,20171009,PRCP,0,,,E
SPE00156018,20171010,PRCP,0,,,E
SPE00156018,20171011,PRCP,0,,,E
SPE00156018,20171012,PRCP,0,,,E
SPE00156018,20171013,PRCP,0,,,E
SPE00156018,20171014,PRCP,0,,,E
SPE00156018,20171015,PRCP,0,,,E
SPE00156018,20171016,PRCP,0,,,E
SPE00156018,20171017,PRCP,0,,,E
SPE00156018,20171018,PRCP,320,,,E
SPE00156018,20171019,PRCP,21,,,E
SPE00156018,20171020,PRCP,0,,,E
SPE00156018,20171021,PRCP,0,,,E
SPE00156018,20171022,PRCP,0,,,E
SPE00156018,20171023,PRCP,0,,,E
SPE00156018,20171024,PRCP,0,,,E
SPE00156018,20171025,PRCP,0,,,E
SPE00156018,20171026,PRCP,0,,,E
SPE00156018,20171027,PRCP,0,,,E
SPE00156018,20171028,PRCP,0,,,E
SPE00156018,20171029,PRCP,0,,,E
SPE00156018,20171030,PRCP,0,,,E
SPE00156018,20171031,PRCP,0,,,E
SPE00156018,20171101,TMAX,85,,,E
SPE00156018,20171102,TMAX,40,,,E
SPE00156018,20171103,TMAX,61,,,E
SPE00156018,20171104,TMAX,20,,,E
SPE00156018,20171105,TMAX,-10,,,E
SPE00156018,20171106,TMAX,-51,,,E
SPE00156018,20171107,TMAX,9,,,E
SPE00156018,20171108,TMAX,-22,,,E
SPE00156018,20171109,TMAX,-52,,,E
SPE00156018,20171110,TMAX,12,,,E
SPE00156018,20171111,TMAX,29,,,E
SPE00156018,20171112,TMAX,28,,,E
SPE00156018,20171113,TMAX,-34,,,E
SPE00156018,20171114,TMAX,23,,,E
SPE00156018,20171115,TMAX,45,,,E
SPE00156018,20171116,TMAX,34,,,E
SPE00156018,20171117,TMAX,32,,,E
SPE00156018,20171118,TMAX,44,,,E
SPE00156018,20171119,TMAX,40,,,E
SPE00156018,20171120,TMAX,74,,,E
SPE00156018,20171121,TMAX,76,,,E
SPE00156018,20171122,TMAX,56,,,E
SPE00156018,20171123,TMAX,24,,,E
SPE00156018,20171124,TMAX,24,,,E
SPE00156018,20171125,TMAX,6,,,E
SPE00156018,20171126,TMAX,-33,,,E
SPE00156018,20171127,TMAX,-7,,,E
SPE00156018,20171128,TMAX,-2,,,E
SPE00156018,20171129,TMAX,-46,,,E
SPE00156018,20171130,TMAX,-96,,,E
SPE00156018,20171101,TMIN,-1,,,E
SPE00156018,20171102,TMIN,0,,,E
SPE00156018,20171103,TMIN,11,,,E
SPE00156018,20171104,TMIN,-11,,,E
SPE00156018,20171105,TMIN,-89,,,E
SPE00156018,20171106,TMIN,-108,,,E
SPE00156018,20171107,TMIN,-63,,,E
SPE00156018,20171108,TMIN,-100,,,E
SPE00156018,20171109,TMIN,-81,,,E
SPE00156018,20171110,TMIN,-81,,,E
SPE00156018,20171111,TMIN,-35,,,E
SPE00156018,20171112,TMIN,-36,,,E
SPE00156018,20171113,TMIN,-100,,,E
SPE00156018,20171114,TMIN,-54,,,E
SPE00156018,20171115,TMIN,-3,,,E
SPE00156018,20171116,TMIN,-15,,,E
SPE00156018,20171117,TMIN,-19,,,E
SPE00156018,20171118,TMIN,-23,,,E
SPE00156018,20171119,TMIN,-2,,,E
SPE00156018,20171120,TMIN,6,,,E
SPE00156018,20171121,TMIN,9,,,E
SPE00156018,20171122,TMIN,-3,,,E
SPE00156018,20171123,TMIN,-6,,,E
SPE00156018,20171124,TMIN,-18,,,E
SPE00156018,20171125,TMIN,-75,,,E
SPE00156018,20171126,TMIN,-107,,,E
SPE00156018,20171127,TMIN,-53,,,E
SPE00156018,20171128,TMIN,-51,,,E
SPE00156018,20171129,TMIN,-120,,,E
SPE00156018,20171130,TMIN,-136,,,E
SPE00156018,20171101,PRCP,0,,,E
SPE00156018,20171102,PRCP,0,,,E
SPE00156018,20171103,PRCP,0,,,E
SPE00156018,20171104,PRCP,114,,,E
SPE00156018,20171105,PRCP,12,,,E
SPE00156018,20171106,PRCP,3,,,E
SPE00156018,20171107,PRCP,0,,,E
SPE00156018,20171108,PRCP,0,,,E
SPE00156018,20171109,PRCP,0,,,E
SPE00156018,20171110,PRCP,0,,,E
SPE00156018,20171111,PRCP,0,,,E
SPE00156018,20171112,PRCP,0,,,E
SPE00156018,20171113,PRCP,0,,,E
SPE00156018,20171114,PRCP,0,,,E
SPE00156018,20171115,PRCP,0,,,E
SPE00156018,20171116,PRCP,0,,,E
SPE00156018,20171117,PRCP,0,,,E
SPE00156018,20171118,PRCP,0,,,E
SPE00156018,20171119,PRCP,0,,,E
SPE00156018,20171120,PRCP,0,,,E
SPE00156018,20171121,PRCP,0,,,E
SPE00156018,20171122,PRCP,0,,,E
SPE00156018,20171123,PRCP,0,,,E
SPE00156018,20171124,PRCP,3,,,E
SPE00156018,20171125,PRCP,12,,,E
SPE00156018,20171126,PRCP,0,,,E
SPE00156018,20171127,PRCP,0,,,E
SPE00156018,20171128,PRCP,0,,,E
SPE00156018,20171129,PRCP,0,,,E
SPE00156018,20171130,PRCP,0,,,E
SPE00156018,20171201,TMAX,-96,,,E
SPE00156018,20171202,TMAX,-95,,,E
SPE00156018,20171203,TMAX,-54,,,E
SPE00156018,20171204,TMAX,24,,,E
SPE00156018,20171205,TMAX,35,,,E
SPE00156018,20171206,TMAX,40,,,E
SPE00156018,20171207,TMAX,-1,,,E
SPE00156018,20171208,TMAX,-2,,,E
SPE00156018,20171209,TMAX,-27,,,E
SPE00156018,20171210,TMAX,-11,,,E
SPE00156018,20171211,TMAX,-21,,,E
SPE00156018,20171212,TMAX,-74,,,E
SPE00156018,20171213,TMAX,9,,,E
SPE00156018,20171214,TMAX,-5,,,E
SPE00156018,20171215,TMAX,-25,,,E
SPE00156018,20171216,TMAX,-98,,,E
SPE00156018,20171217,TMAX,-49,,,E
SPE00156018,20171218,TMAX,-25,,,E
SPE00156018,20171219,TMAX,3,,,E
SPE00156018,20171220,TMAX,-3,,,E
SPE00156018,20171221,TMAX,26,,,E
SPE00156018,20171222,TMAX,37,,,E
SPE00156018,20171223,TMAX,72,,,E
SPE00156018,20171224,TMAX,81,,,E
SPE00156018,20171225,TMAX,0,,,E
SPE00156018,20171226,TMAX,-45,,,E
SPE00156018,20171227,TMAX,-63,,,E
SPE00156018,20171228,TMAX,-58,,,E
SPE00156018,20171229,TMAX,-5,,,E
SPE00156018,20171230,TMAX,66,,,E
SPE00156018,20171231,TMAX,58,,,E
SPE00156018,20171201,TMIN,-155,,,E
SPE00156018,20171202,TMIN,-161,,,E
SPE00156018,20171203,TMIN,-124,,,E
SPE00156018,20171204,TMIN,-74,,,E
SPE00156018,20171205,TMIN,-8,,,E
SPE00156018,20171206,TMIN,-20,,,E
SPE00156018,20171207,TMIN,-33,,,E
SPE00156018,20171208,TMIN,-75,,,E
SPE00156018,20171209,TMIN,-105,,,E
SPE00156018,20171210,TMIN,-33,,,E
SPE00156018,20171211,TMIN,-97,,,E
SPE00156018,20171212,TMIN,-137,,,E
SPE00156018,20171213,TMIN,-125,,,E
SPE00156018,20171214,TMIN,-42,,,E
SPE00156018,20171215,TMIN,-108,,,E
SPE00156018,20171216,TMIN,-132,,,E
SPE00156018,20171217,TMIN,-135,,,E
SPE00156018,20171218,TMIN,-87,,,E
SPE00156018,20171219,TMIN,-79,,,E
SPE00156018,20171220,TMIN,-34,,,E
SPE00156018,20171221,TMIN,-27,,,E
SPE00156018,20171222,TMIN,-13,,,E
SPE00156018,20171223,TMIN,-16,,,E
SPE00156018,20171224,TMIN,-10,,,E
SPE00156018,20171225,TMIN,-65,,,E
SPE00156018,20171226,TMIN,-90,,,E
SPE00156018,20171227,TMIN,-124,,,E
SPE00156018,20171228,TMIN,-118,,,E
SPE00156018,20171229,TMIN,-76,,,E
SPE00156018,20171230,TMIN,-24,,,E
SPE00156018,20171231,TMIN,-84,,,E
SPE00156018,20171201,PRCP,6,,,E
SPE00156018,20171202,PRCP,0,,,E
SPE00156018,20171203,PRCP,0,,,E
SPE00156018,20171204,PRCP,0,,,E
SPE00156018,20171205,PRCP,0,,,E
SPE00156018,20171206,PRCP,0,,,E
SPE00156018,20171207,PRCP,0,,,E
SPE00156018,20171208,PRCP,0,,,E
SPE00156018,20171209,PRCP,3,,,E
SPE00156018,20171210,PRCP,119,,,E
SPE00156018,20171211,PRCP,492,,,E
SPE00156018,20171212,PRCP,0,,,E
SPE00156018,20171213,PRCP,0,,,E
SPE00156018,20171214,PRCP,0,,,E
SPE00156018,20171215,PRCP,3,,,E
SPE00156018,20171216,PRCP,3,,,E
SPE00156018,20171217,PRCP,0,,,E
SPE00156018,20171218,PRCP,17,,,E
SPE00156018,20171219,PRCP,0,,,E
SPE00156018,20171220,PRCP,3,,,E
SPE00156018,20171221,PRCP,3,,,E
SPE00156018,20171222,PRCP,0,,,E
SPE00156018,20171223,PRCP,0,,,E
SPE00156018,20171224,PRCP,0,,,E
SPE00156018,20171225,PRCP,0,,,E
SPE00156018,20171226,PRCP,3,,,E
SPE00156018,20171227,PRCP,18,,,E
SPE00156018,20171228,PRCP,3,,,E
SPE00156018,20171229,PRCP,9,,,E
SPE00156018,20171230,PRCP,0,,,E
SPE00156018,20171231,PRCP,3,,,E
SPE00156018,20180101,TMAX,-46,,,E
SPE00156018,20180102,TMAX,16,,,E
SPE00156018,20180103,TMAX,29,,,E
SPE00156018,20180104,TMAX,27,,,E
SPE00156018,20180105,TMAX,32,,,E
SPE00156018,20180106,TMAX,-31,,,E
SPE00156018,20180107,TMAX,-41,,,E
SPE00156018,20180108,TMAX,-41,,,E
SPE00156018,20180109,TMAX,-53,,,E
SPE00156018,20180110,TMAX,-43,,,E
SPE00156018,20180111,TMAX,-60,,,E
SPE00156018,20180112,TMAX,-49,,,E
SPE00156018,20180113,TMAX,-7,,,E
SPE00156018,20180114,TMAX,-67,,,E
SPE00156018,20180115,TMAX,-9,,,E
SPE00156018,20180116,TMAX,37,,,E
SPE00156018,20180117,TMAX,5,,,E
SPE00156018,20180118,TMAX,27,,,E
SPE00156018,20180119,TMAX,4,,,E
SPE00156018,20180120,TMAX,0,,,E
SPE00156018,20180121,TMAX,-1,,,E
SPE00156018,20180122,TMAX,47,,,E
SPE00156018,20180123,TMAX,43,,,E
SPE00156018,20180124,TMAX,38,,,E
SPE00156018,20180125,TMAX,5,,,E
SPE00156018,20180126,TMAX,-49,,,E
SPE00156018,20180127,TMAX,-38,,,E
SPE00156018,20180128,TMAX,25,,,E
SPE00156018,20180129,TMAX,48,,,E
SPE00156018,20180130,TMAX,35,,,E
SPE00156018,20180131,TMAX,7,,,E
SPE00156018,20180101,TMIN,-91,,,E
SPE00156018,20180102,TMIN,-72,,,E
SPE00156018,20180103,TMIN,-1,,,E
SPE00156018,20180104,TMIN,-6,,,E
SPE00156018,20180105,TMIN,-35,,,E
SPE00156018,20180106,TMIN,-55,,,E
SPE00156018,20180107,TMIN,-103,,,E
SPE00156018,20180108,TMIN,-105,,,E
SPE00156018,20180109,TMIN,-82,,,E
SPE00156018,20180110,TMIN,-81,,,E
SPE00156018,20180111,TMIN,-111,,,E
SPE00156018,20180112,TMIN,-99,,,E
SPE00156018,20180113,TMIN,-87,,,E
SPE00156018,20180114,TMIN,-95,,,E
SPE00156018,20180115,TMIN,-89,,,E
SPE00156018,20180116,TMIN,-17,,,E
SPE00156018,20180117,TMIN,-59,,,E
SPE00156018,20180118,TMIN,-32,,,E
SPE00156018,20180119,TMIN,-70,,,E
SPE00156018,20180120,TMIN,-73,,,E
SPE00156018,20180121,TMIN,-15,,,E
SPE00156018,20180122,TMIN,-25,,,E
SPE00156018,20180123,TMIN,-26,,,E
SPE00156018,20180124,TMIN,-6,,,E
SPE00156018,20180125,TMIN,-51,,,E
SPE00156018,20180126,TMIN,-95,,,E
SPE00156018,20180127,TMIN,-95,,,E
SPE00156018,20180128,TMIN,-53,,,E
SPE00156018,20180129,TMIN,-27,,,E
SPE00156018,20180130,TMIN,-29,,,E
SPE00156018,20180131,TMIN,-55,,,E
SPE00156018,20180101,PRCP,15,,,E
SPE00156018,20180102,PRCP,0,,,E
SPE00156018,20180103,PRCP,0,,,E
SPE00156018,20180104,PRCP,0,,,E
SPE00156018,20180105,PRCP,10,,,E
SPE00156018,20180106,PRCP,195,,,E
SPE00156018,20180107,PRCP,718,,,E
SPE00156018,20180108,PRCP,0,,,E
SPE00156018,20180109,PRCP,0,,,E
SPE00156018,20180110,PRCP,3,,,E
SPE00156018,20180111,PRCP,0,,,E
SPE00156018,20180112,PRCP,0,,,E
SPE00156018,20180113,PRCP,4,,,E
SPE00156018,20180114,PRCP,34,,,E
SPE00156018,20180115,PRCP,0,,,E
SPE00156018,20180116,PRCP,0,,,E
SPE00156018,20180117,PRCP,0,,,E
SPE00156018,20180118,PRCP,0,,,E
SPE00156018,20180119,PRCP,0,,,E
SPE00156018,20180120,PRCP,9,,,E
SPE00156018,20180121,PRCP,27,,,E
SPE00156018,20180122,PRCP,0,,,E
SPE00156018,20180123,PRCP,0,,,E
SPE00156018,20180124,PRCP,0,,,E
SPE00156018,20180125,PRCP,78,,,E
SPE00156018,20180126,PRCP,43,,,E
SPE00156018,20180127,PRCP,0,,,E
SPE00156018,20180128,PRCP,0,,,E
SPE00156018,20180129,PRCP,0,,,E
SPE00156018,20180130,PRCP,0,,,E
SPE00156018,20180131,PRCP,0,,,E
SPE00156018,20180201,TMAX,-33,,,E
SPE00156018,20180202,TMAX,-114,,,E
SPE00156018,20180203,TMAX,-81,,,E
SPE00156018,20180204,TMAX,-72,,,E
SPE00156018,20180205,TMAX,-55,,,E
