SPE00156270,20140822,PRCP,107,,,E
SPE00156270,20140823,PRCP,0,,,E
SPE00156270,20140824,PRCP,0,,,E
SPE00156270,20140825,PRCP,0,,,E
SPE00156270,20140826,PRCP,0,,,E
SPE00156270,20140827,PRCP,0,,,E
SPE00156270,20140828,PRCP,25,,,E
SPE00156270,20140829,PRCP,0,,,E
SPE00156270,20140830,PRCP,8,,,E
SPE00156270,20140831,PRCP,3,,,E
SPE00156270,20140901,TMAX,145,,,E
SPE00156270,20140902,TMAX,139,,,E
SPE00156270,20140903,TMAX,160,,,E
SPE00156270,20140904,TMAX,139,,,E
SPE00156270,20140905,TMAX,136,,,E
SPE00156270,20140906,TMAX,153,,,E
SPE00156270,20140907,TMAX,158,,,E
SPE00156270,20140908,TMAX,134,,,E
SPE00156270,20140909,TMAX,131,,,E
SPE00156270,20140910,TMAX,129,,,E
SPE00156270,20140911,TMAX,138,,,E
SPE00156270,20140912,TMAX,123,,,E
SPE00156270,20140913,TMAX,147,,,E
SPE00156270,20140914,TMAX,122,,,E
SPE00156270,20140915,TMAX,110,,,E
SPE00156270,20140916,TMAX,124,,,E
SPE00156270,20140917,TMAX,103,,,E
SPE00156270,20140918,TMAX,107,,,E
SPE00156270,20140919,TMAX,104,,,E
SPE00156270,20140920,TMAX,125,,,E
SPE00156270,20140921,TMAX,109,,,E
SPE00156270,20140922,TMAX,85,,,E
SPE00156270,20140923,TMAX,91,,,E
SPE00156270,20140924,TMAX,72,,,E
SPE00156270,20140925,TMAX,72,,,E
SPE00156270,20140926,TMAX,113,,,E
SPE00156270,20140927,TMAX,97,,,E
SPE00156270,20140928,TMAX,79,,,E
SPE00156270,20140929,TMAX,113,,,E
SPE00156270,20140930,TMAX,82,,,E
SPE00156270,20140901,TMIN,95,,,E
SPE00156270,20140902,TMIN,104,,,E
SPE00156270,20140903,TMIN,96,,,E
SPE00156270,20140904,TMIN,96,,,E
SPE00156270,20140905,TMIN,78,,,E
SPE00156270,20140906,TMIN,90,,,E
SPE00156270,20140907,TMIN,77,,,E
SPE00156270,20140908,TMIN,72,,,E
SPE00156270,20140909,TMIN,82,,,E
SPE00156270,20140910,TMIN,84,,,E
SPE00156270,20140911,TMIN,94,,,E
SPE00156270,20140912,TMIN,87,,,E
SPE00156270,20140913,TMIN,79,,,E
SPE00156270,20140914,TMIN,63,,,E
SPE00156270,20140915,TMIN,69,,,E
SPE00156270,20140916,TMIN,47,,,E
SPE00156270,20140917,TMIN,63,,,E
SPE00156270,20140918,TMIN,70,,,E
SPE00156270,20140919,TMIN,38,,,E
SPE00156270,20140920,TMIN,57,,,E
SPE00156270,20140921,TMIN,70,,,E
SPE00156270,20140922,TMIN,50,,,E
SPE00156270,20140923,TMIN,39,,,E
SPE00156270,20140924,TMIN,13,,,E
SPE00156270,20140925,TMIN,4,,,E
SPE00156270,20140926,TMIN,53,,,E
SPE00156270,20140927,TMIN,38,,,E
SPE00156270,20140928,TMIN,36,,,E
SPE00156270,20140929,TMIN,59,,,E
SPE00156270,20140930,TMIN,62,,,E
SPE00156270,20140901,PRCP,0,,,E
SPE00156270,20140902,PRCP,0,,,E
SPE00156270,20140903,PRCP,0,,,E
SPE00156270,20140904,PRCP,7,,,E
SPE00156270,20140905,PRCP,0,,,E
SPE00156270,20140906,PRCP,6,,,E
SPE00156270,20140907,PRCP,27,,,E
SPE00156270,20140908,PRCP,19,,,E
SPE00156270,20140909,PRCP,0,,,E
SPE00156270,20140910,PRCP,0,,,E
SPE00156270,20140911,PRCP,0,,,E
SPE00156270,20140912,PRCP,0,,,E
SPE00156270,20140913,PRCP,0,,,E
SPE00156270,20140914,PRCP,130,,,E
SPE00156270,20140915,PRCP,3,,,E
SPE00156270,20140916,PRCP,69,,,E
SPE00156270,20140917,PRCP,14,,,E
SPE00156270,20140918,PRCP,24,,,E
SPE00156270,20140919,PRCP,109,,,E
SPE00156270,20140920,PRCP,0,,,E
SPE00156270,20140921,PRCP,3,,,E
SPE00156270,20140922,PRCP,0,,,E
SPE00156270,20140923,PRCP,0,,,E
SPE00156270,20140924,PRCP,15,,,E
SPE00156270,20140925,PRCP,0,,,E
SPE00156270,20140926,PRCP,0,,,E
SPE00156270,20140927,PRCP,0,,,E
SPE00156270,20140928,PRCP,70,,,E
SPE00156270,20140929,PRCP,4,,,E
SPE00156270,20140930,PRCP,3,,,E
SPE00156270,20141001,TMAX,91,,,E
SPE00156270,20141002,TMAX,112,,,E
SPE00156270,20141003,TMAX,100,,,E
SPE00156270,20141004,TMAX,101,,,E
SPE00156270,20141005,TMAX,81,,,E
SPE00156270,20141006,TMAX,71,,,E
SPE00156270,20141007,TMAX,94,,,E
SPE00156270,20141008,TMAX,109,,,E
SPE00156270,20141009,TMAX,79,,,E
SPE00156270,20141010,TMAX,69,,,E
SPE00156270,20141011,TMAX,93,,,E
SPE00156270,20141012,TMAX,60,,,E
SPE00156270,20141013,TMAX,36,,,E
SPE00156270,20141014,TMAX,43,,,E
SPE00156270,20141015,TMAX,88,,,E
SPE00156270,20141016,TMAX,96,,,E
SPE00156270,20141017,TMAX,113,,,E
SPE00156270,20141018,TMAX,127,,,E
SPE00156270,20141019,TMAX,150,,,E
SPE00156270,20141020,TMAX,144,,,E
SPE00156270,20141021,TMAX,119,,,E
SPE00156270,20141022,TMAX,52,,,E
SPE00156270,20141023,TMAX,88,,,E
SPE00156270,20141024,TMAX,115,,,E
SPE00156270,20141025,TMAX,109,,,E
SPE00156270,20141026,TMAX,111,,,E
SPE00156270,20141027,TMAX,98,,,E
SPE00156270,20141028,TMAX,83,,,E
SPE00156270,20141029,TMAX,108,,,E
SPE00156270,20141030,TMAX,118,,,E
SPE00156270,20141031,TMAX,111,,,E
SPE00156270,20141001,TMIN,56,,,E
SPE00156270,20141002,TMIN,62,,,E
SPE00156270,20141003,TMIN,61,,,E
SPE00156270,20141004,TMIN,46,,,E
SPE00156270,20141005,TMIN,32,,,E
SPE00156270,20141006,TMIN,32,,,E
SPE00156270,20141007,TMIN,43,,,E
SPE00156270,20141008,TMIN,42,,,E
SPE00156270,20141009,TMIN,54,,,E
SPE00156270,20141010,TMIN,42,,,E
SPE00156270,20141011,TMIN,30,,,E
SPE00156270,20141012,TMIN,19,,,E
SPE00156270,20141013,TMIN,10,,,E
SPE00156270,20141014,TMIN,20,,,E
SPE00156270,20141015,TMIN,18,,,E
SPE00156270,20141016,TMIN,61,,,E
SPE00156270,20141017,TMIN,48,,,E
SPE00156270,20141018,TMIN,71,,,E
SPE00156270,20141019,TMIN,81,,,E
SPE00156270,20141020,TMIN,82,,,E
SPE00156270,20141021,TMIN,21,,,E
SPE00156270,20141022,TMIN,-21,,,E
SPE00156270,20141023,TMIN,30,,,E
SPE00156270,20141024,TMIN,48,,,E
SPE00156270,20141025,TMIN,64,,,E
SPE00156270,20141026,TMIN,55,,,E
SPE00156270,20141027,TMIN,36,,,E
SPE00156270,20141028,TMIN,20,,,E
SPE00156270,20141029,TMIN,55,,,E
SPE00156270,20141030,TMIN,63,,,E
SPE00156270,20141031,TMIN,58,,,E
SPE00156270,20141001,PRCP,0,,,E
SPE00156270,20141002,PRCP,0,,,E
SPE00156270,20141003,PRCP,0,,,E
SPE00156270,20141004,PRCP,6,,,E
SPE00156270,20141005,PRCP,6,,,E
SPE00156270,20141006,PRCP,0,,,E
SPE00156270,20141007,PRCP,0,,,E
SPE00156270,20141008,PRCP,0,,,E
SPE00156270,20141009,PRCP,103,,,E
SPE00156270,20141010,PRCP,187,,,E
SPE00156270,20141011,PRCP,0,,,E
SPE00156270,20141012,PRCP,193,,,E
SPE00156270,20141013,PRCP,19,,,E
SPE00156270,20141014,PRCP,6,,,E
SPE00156270,20141015,PRCP,0,,,E
SPE00156270,20141016,PRCP,0,,,E
SPE00156270,20141017,PRCP,0,,,E
SPE00156270,20141018,PRCP,0,,,E
SPE00156270,20141019,PRCP,0,,,E
SPE00156270,20141020,PRCP,0,,,E
SPE00156270,20141021,PRCP,0,,,E
SPE00156270,20141022,PRCP,0,,,E
SPE00156270,20141023,PRCP,0,,,E
SPE00156270,20141024,PRCP,0,,,E
SPE00156270,20141025,PRCP,0,,,E
SPE00156270,20141026,PRCP,0,,,E
SPE00156270,20141027,PRCP,0,,,E
SPE00156270,20141028,PRCP,0,,,E
SPE00156270,20141029,PRCP,0,,,E
SPE00156270,20141030,PRCP,0,,,E
SPE00156270,20141031,PRCP,0,,,E
SPE00156270,20141101,TMAX,120,,,E
SPE00156270,20141102,TMAX,87,,,E
SPE00156270,20141103,TMAX,26,,,E
SPE00156270,20141104,TMAX,-2,,,E
SPE00156270,20141105,TMAX,-31,,,E
SPE00156270,20141106,TMAX,18,,,E
SPE00156270,20141107,TMAX,74,,,E
SPE00156270,20141108,TMAX,-4,,,E
SPE00156270,20141109,TMAX,-2,,,E
SPE00156270,20141110,TMAX,2,,,E
SPE00156270,20141111,TMAX,-20,,,E
SPE00156270,20141112,TMAX,9,,,E
SPE00156270,20141113,TMAX,67,,,E
SPE00156270,20141114,TMAX,32,,,E
SPE00156270,20141115,TMAX,-3,,,E
SPE00156270,20141116,TMAX,-24,,,E
SPE00156270,20141117,TMAX,-13,,,E
SPE00156270,20141118,TMAX,20,,,E
SPE00156270,20141119,TMAX,76,,,E
SPE00156270,20141120,TMAX,89,,,E
SPE00156270,20141121,TMAX,86,,,E
SPE00156270,20141122,TMAX,84,,,E
SPE00156270,20141123,TMAX,76,,,E
SPE00156270,20141124,TMAX,59,,,E
SPE00156270,20141125,TMAX,34,,,E
SPE00156270,20141126,TMAX,15,,,E
SPE00156270,20141127,TMAX,-3,,,E
SPE00156270,20141128,TMAX,7,,,E
SPE00156270,20141129,TMAX,28,,,E
SPE00156270,20141130,TMAX,35,,,E
SPE00156270,20141101,TMIN,49,,,E
SPE00156270,20141102,TMIN,13,,,E
SPE00156270,20141103,TMIN,-19,,,E
SPE00156270,20141104,TMIN,-48,,,E
SPE00156270,20141105,TMIN,-58,,,E
SPE00156270,20141106,TMIN,-63,,,E
SPE00156270,20141107,TMIN,-16,,,E
SPE00156270,20141108,TMIN,-34,,,E
SPE00156270,20141109,TMIN,-34,,,E
SPE00156270,20141110,TMIN,-49,,,E
SPE00156270,20141111,TMIN,-57,,,E
SPE00156270,20141112,TMIN,-31,,,E
SPE00156270,20141113,TMIN,-26,,,E
SPE00156270,20141114,TMIN,-13,,,E
SPE00156270,20141115,TMIN,-50,,,E
SPE00156270,20141116,TMIN,-50,,,E
SPE00156270,20141117,TMIN,-51,,,E
SPE00156270,20141118,TMIN,-43,,,E
SPE00156270,20141119,TMIN,4,,,E
SPE00156270,20141120,TMIN,28,,,E
SPE00156270,20141121,TMIN,30,,,E
SPE00156270,20141122,TMIN,42,,,E
SPE00156270,20141123,TMIN,35,,,E
SPE00156270,20141124,TMIN,14,,,E
SPE00156270,20141125,TMIN,6,,,E
SPE00156270,20141126,TMIN,-7,,,E
SPE00156270,20141127,TMIN,-20,,,E
SPE00156270,20141128,TMIN,-21,,,E
SPE00156270,20141129,TMIN,1,,,E
SPE00156270,20141130,TMIN,3,,,E
SPE00156270,20141101,PRCP,0,,,E
SPE00156270,20141102,PRCP,12,,,E
SPE00156270,20141103,PRCP,182,,,E
SPE00156270,20141104,PRCP,142,,,E
SPE00156270,20141105,PRCP,124,,,E
SPE00156270,20141106,PRCP,0,,,E
SPE00156270,20141107,PRCP,6,,,E
SPE00156270,20141108,PRCP,3,,,E
SPE00156270,20141109,PRCP,28,,,E
SPE00156270,20141110,PRCP,0,,,E
SPE00156270,20141111,PRCP,6,,,E
SPE00156270,20141112,PRCP,0,,,E
SPE00156270,20141113,PRCP,0,,,E
SPE00156270,20141114,PRCP,180,,,E
SPE00156270,20141115,PRCP,3,,,E
SPE00156270,20141116,PRCP,6,,,E
SPE00156270,20141117,PRCP,40,,,E
SPE00156270,20141118,PRCP,0,,,E
SPE00156270,20141119,PRCP,0,,,E
SPE00156270,20141120,PRCP,0,,,E
SPE00156270,20141121,PRCP,0,,,E
SPE00156270,20141122,PRCP,0,,,E
SPE00156270,20141123,PRCP,3,,,E
SPE00156270,20141124,PRCP,0,,,E
SPE00156270,20141125,PRCP,77,,,E
SPE00156270,20141126,PRCP,50,,,E
SPE00156270,20141127,PRCP,51,,,E
SPE00156270,20141128,PRCP,217,,,E
SPE00156270,20141129,PRCP,120,,,E
SPE00156270,20141130,PRCP,331,,,E
SPE00156270,20141201,TMAX,12,,,E
SPE00156270,20141202,TMAX,-18,,,E
SPE00156270,20141203,TMAX,20,,,E
SPE00156270,20141204,TMAX,-23,,,E
SPE00156270,20141205,TMAX,-55,,,E
SPE00156270,20141206,TMAX,-62,,,E
SPE00156270,20141207,TMAX,-44,,,E
SPE00156270,20141208,TMAX,-18,,,E
SPE00156270,20141209,TMAX,-72,,,E
SPE00156270,20141210,TMAX,-7,,,E
SPE00156270,20141211,TMAX,10,,,E
SPE00156270,20141212,TMAX,28,,,E
SPE00156270,20141213,TMAX,9,,,E
SPE00156270,20141214,TMAX,18,,,E
SPE00156270,20141215,TMAX,-21,,,E
SPE00156270,20141216,TMAX,-14,,,E
SPE00156270,20141217,TMAX,3,,,E
SPE00156270,20141218,TMAX,71,,,E
SPE00156270,20141219,TMAX,76,,,E
SPE00156270,20141220,TMAX,33,,,E
SPE00156270,20141221,TMAX,76,,,E
SPE00156270,20141222,TMAX,83,,,E
SPE00156270,20141223,TMAX,56,,,E
SPE00156270,20141224,TMAX,40,,,E
SPE00156270,20141225,TMAX,0,,,E
SPE00156270,20141226,TMAX,-20,,,E
SPE00156270,20141227,TMAX,-23,,,E
SPE00156270,20141228,TMAX,-64,,,E
SPE00156270,20141229,TMAX,-103,,,E
SPE00156270,20141230,TMAX,-54,,,E
SPE00156270,20141231,TMAX,-22,,,E
SPE00156270,20141201,TMIN,-61,,,E
SPE00156270,20141202,TMIN,-54,,,E
SPE00156270,20141203,TMIN,-47,,,E
SPE00156270,20141204,TMIN,-57,,,E
SPE00156270,20141205,TMIN,-69,,,E
SPE00156270,20141206,TMIN,-106,,,E
SPE00156270,20141207,TMIN,-103,,,E
SPE00156270,20141208,TMIN,-80,,,E
SPE00156270,20141209,TMIN,-119,,,E
SPE00156270,20141210,TMIN,-74,,,E
SPE00156270,20141211,TMIN,-46,,,E
SPE00156270,20141212,TMIN,-37,,,E
SPE00156270,20141213,TMIN,-35,,,E
SPE00156270,20141214,TMIN,-29,,,E
SPE00156270,20141215,TMIN,-41,,,E
SPE00156270,20141216,TMIN,-45,,,E
SPE00156270,20141217,TMIN,-42,,,E
SPE00156270,20141218,TMIN,-1,,,E
SPE00156270,20141219,TMIN,31,,,E
SPE00156270,20141220,TMIN,-13,,,E
SPE00156270,20141221,TMIN,6,,,E
SPE00156270,20141222,TMIN,21,,,E
SPE00156270,20141223,TMIN,2,,,E
SPE00156270,20141224,TMIN,-32,,,E
SPE00156270,20141225,TMIN,-51,,,E
SPE00156270,20141226,TMIN,-44,,,E
SPE00156270,20141227,TMIN,-68,,,E
SPE00156270,20141228,TMIN,-135,,,E
SPE00156270,20141229,TMIN,-146,,,E
SPE00156270,20141230,TMIN,-113,,,E
SPE00156270,20141231,TMIN,-56,,,E
SPE00156270,20141201,PRCP,112,,,E
SPE00156270,20141202,PRCP,19,,,E
SPE00156270,20141203,PRCP,0,,,E
SPE00156270,20141204,PRCP,48,,,E
SPE00156270,20141205,PRCP,9,,,E
SPE00156270,20141206,PRCP,143,,,E
SPE00156270,20141207,PRCP,78,,,E
SPE00156270,20141208,PRCP,240,,,E
SPE00156270,20141209,PRCP,44,,,E
SPE00156270,20141210,PRCP,22,,,E
SPE00156270,20141211,PRCP,87,,,E
SPE00156270,20141212,PRCP,0,,,E
SPE00156270,20141213,PRCP,0,,,E
SPE00156270,20141214,PRCP,14,,,E
SPE00156270,20141215,PRCP,28,,,E
SPE00156270,20141216,PRCP,249,,,E
SPE00156270,20141217,PRCP,152,,,E
SPE00156270,20141218,PRCP,243,,,E
SPE00156270,20141219,PRCP,0,,,E
SPE00156270,20141220,PRCP,10,,,E
SPE00156270,20141221,PRCP,0,,,E
SPE00156270,20141222,PRCP,0,,,E
SPE00156270,20141223,PRCP,0,,,E
SPE00156270,20141224,PRCP,0,,,E
SPE00156270,20141225,PRCP,42,,,E
SPE00156270,20141226,PRCP,19,,,E
SPE00156270,20141227,PRCP,357,,,E
SPE00156270,20141228,PRCP,205,,,E
SPE00156270,20141229,PRCP,15,,,E
SPE00156270,20141230,PRCP,0,,,E
SPE00156270,20141231,PRCP,0,,,E
SPE00156270,20150101,TMAX,27,,,E
SPE00156270,20150102,TMAX,54,,,E
SPE00156270,20150103,TMAX,63,,,E
SPE00156270,20150104,TMAX,43,,,E
SPE00156270,20150105,TMAX,59,,,E
SPE00156270,20150106,TMAX,34,,,E
SPE00156270,20150107,TMAX,12,,,E
SPE00156270,20150108,TMAX,30,,,E
SPE00156270,20150109,TMAX,69,,,E
SPE00156270,20150110,TMAX,87,,,E
SPE00156270,20150111,TMAX,35,,,E
SPE00156270,20150112,TMAX,42,,,E
SPE00156270,20150113,TMAX,16,,,E
SPE00156270,20150114,TMAX,13,,,E
SPE00156270,20150115,TMAX,-1,,,E
SPE00156270,20150116,TMAX,-23,,,E
SPE00156270,20150117,TMAX,-60,,,E
SPE00156270,20150118,TMAX,-73,,,E
SPE00156270,20150119,TMAX,-71,,,E
SPE00156270,20150120,TMAX,-53,,,E
SPE00156270,20150121,TMAX,-37,,,E
SPE00156270,20150122,TMAX,-76,,,E
SPE00156270,20150123,TMAX,-68,,,E
SPE00156270,20150124,TMAX,-43,,,E
SPE00156270,20150125,TMAX,-56,,,E
SPE00156270,20150126,TMAX,-42,,,E
SPE00156270,20150127,TMAX,-34,,,E
SPE00156270,20150128,TMAX,-7,,,E
SPE00156270,20150129,TMAX,22,,,E
SPE00156270,20150130,TMAX,-20,,,E
SPE00156270,20150131,TMAX,-46,,,E
SPE00156270,20150101,TMIN,-38,,,E
SPE00156270,20150102,TMIN,17,,,E
SPE00156270,20150103,TMIN,20,,,E
SPE00156270,20150104,TMIN,6,,,E
SPE00156270,20150105,TMIN,-16,,,E
SPE00156270,20150106,TMIN,-20,,,E
SPE00156270,20150107,TMIN,-33,,,E
SPE00156270,20150108,TMIN,-42,,,E
SPE00156270,20150109,TMIN,-6,,,E
SPE00156270,20150110,TMIN,26,,,E
SPE00156270,20150111,TMIN,-46,,,E
SPE00156270,20150112,TMIN,-37,,,E
SPE00156270,20150113,TMIN,-35,,,E
SPE00156270,20150114,TMIN,-55,,,E
SPE00156270,20150115,TMIN,-49,,,E
SPE00156270,20150116,TMIN,-86,,,E
SPE00156270,20150117,TMIN,-109,,,E
SPE00156270,20150118,TMIN,-102,,,E
SPE00156270,20150119,TMIN,-96,,,E
SPE00156270,20150120,TMIN,-134,,,E
SPE00156270,20150121,TMIN,-110,,,E
SPE00156270,20150122,TMIN,-128,,,E
SPE00156270,20150123,TMIN,-120,,,E
SPE00156270,20150124,TMIN,-119,,,E
SPE00156270,20150125,TMIN,-127,,,E
SPE00156270,20150126,TMIN,-68,,,E
SPE00156270,20150127,TMIN,-86,,,E
SPE00156270,20150128,TMIN,-91,,,E
SPE00156270,20150129,TMIN,-37,,,E
SPE00156270,20150130,TMIN,-83,,,E
SPE00156270,20150131,TMIN,-107,,,E
SPE00156270,20150101,PRCP,0,,,E
SPE00156270,20150102,PRCP,0,,,E
SPE00156270,20150103,PRCP,0,,,E
SPE00156270,20150104,PRCP,0,,,E
SPE00156270,20150105,PRCP,0,,,E
SPE00156270,20150106,PRCP,0,,,E
SPE00156270,20150107,PRCP,0,,,E
SPE00156270,20150108,PRCP,0,,,E
SPE00156270,20150109,PRCP,0,,,E
SPE00156270,20150110,PRCP,0,,,E
SPE00156270,20150111,PRCP,65,,,E
SPE00156270,20150112,PRCP,0,,,E
SPE00156270,20150113,PRCP,0,,,E
SPE00156270,20150114,PRCP,0,,,E
SPE00156270,20150115,PRCP,0,,,E
SPE00156270,20150116,PRCP,121,,,E
SPE00156270,20150117,PRCP,36,,,E
SPE00156270,20150118,PRCP,0,,,E
SPE00156270,20150119,PRCP,21,,,E
SPE00156270,20150120,PRCP,0,,,E
SPE00156270,20150121,PRCP,28,,,E
SPE00156270,20150122,PRCP,28,,,E
SPE00156270,20150123,PRCP,16,,,E
SPE00156270,20150124,PRCP,82,,,E
SPE00156270,20150125,PRCP,32,,,E
SPE00156270,20150126,PRCP,25,,,E
SPE00156270,20150127,PRCP,68,,,E
SPE00156270,20150128,PRCP,17,,,E
SPE00156270,20150129,PRCP,152,,,E
SPE00156270,20150130,PRCP,639,,,E
SPE00156270,20150131,PRCP,270,,,E
SPE00156270,20150201,TMAX,-95,,,E
SPE00156270,20150202,TMAX,-75,,,E
SPE00156270,20150203,TMAX,-76,,,E
SPE00156270,20150204,TMAX,-117,,,E
SPE00156270,20150205,TMAX,-142,,,E
SPE00156270,20150206,TMAX,-63,,,E
SPE00156270,20150207,TMAX,-18,,,E
SPE00156270,20150208,TMAX,-51,,,E
SPE00156270,20150209,TMAX,24,,,E
SPE00156270,20150210,TMAX,14,,,E
SPE00156270,20150211,TMAX,-20,,,E
SPE00156270,20150212,TMAX,-38,,,E
SPE00156270,20150213,TMAX,-31,,,E
SPE00156270,20150214,TMAX,-15,,,E
SPE00156270,20150215,TMAX,-11,,,E
SPE00156270,20150216,TMAX,-31,,,E
SPE00156270,20150217,TMAX,-42,,,E
SPE00156270,20150218,TMAX,4,,,E
SPE00156270,20150219,TMAX,-5,,,E
SPE00156270,20150220,TMAX,-13,,,E
SPE00156270,20150221,TMAX,-50,,,E
SPE00156270,20150222,TMAX,-15,,,E
SPE00156270,20150223,TMAX,16,,,E
SPE00156270,20150224,TMAX,-80,,,E
SPE00156270,20150225,TMAX,-20,,,E
SPE00156270,20150226,TMAX,-15,,,E
SPE00156270,20150227,TMAX,-20,,,E
SPE00156270,20150228,TMAX,-4,,,E
SPE00156270,20150201,TMIN,-130,,,E
SPE00156270,20150202,TMIN,-116,,,E
SPE00156270,20150203,TMIN,-129,,,E
SPE00156270,20150204,TMIN,-149,,,E
SPE00156270,20150205,TMIN,-168,,,E
SPE00156270,20150206,TMIN,-167,,,E
SPE00156270,20150207,TMIN,-97,,,E
SPE00156270,20150208,TMIN,-112,,,E
SPE00156270,20150209,TMIN,-67,,,E
SPE00156270,20150210,TMIN,-81,,,E
SPE00156270,20150211,TMIN,-56,,,E
SPE00156270,20150212,TMIN,-69,,,E
SPE00156270,20150213,TMIN,-93,,,E
SPE00156270,20150214,TMIN,-63,,,E
SPE00156270,20150215,TMIN,-86,,,E
SPE00156270,20150216,TMIN,-91,,,E
SPE00156270,20150217,TMIN,-71,,,E
SPE00156270,20150218,TMIN,-77,,,E
SPE00156270,20150219,TMIN,-75,,,E
SPE00156270,20150220,TMIN,-85,,,E
SPE00156270,20150221,TMIN,-110,,,E
SPE00156270,20150222,TMIN,-118,,,E
SPE00156270,20150223,TMIN,-80,,,E
SPE00156270,20150224,TMIN,-103,,,E
SPE00156270,20150225,TMIN,-95,,,E
SPE00156270,20150226,TMIN,-33,,,E
SPE00156270,20150227,TMIN,-108,,,E
SPE00156270,20150228,TMIN,-109,,,E
SPE00156270,20150201,PRCP,218,,,E
SPE00156270,20150202,PRCP,28,,,E
SPE00156270,20150203,PRCP,43,,,E
SPE00156270,20150204,PRCP,67,,,E
SPE00156270,20150205,PRCP,51,,,E
SPE00156270,20150206,PRCP,0,,,E
SPE00156270,20150207,PRCP,0,,,E
SPE00156270,20150208,PRCP,9,,,E
SPE00156270,20150209,PRCP,0,,,E
SPE00156270,20150210,PRCP,0,,,E
SPE00156270,20150211,PRCP,3,,,E
SPE00156270,20150212,PRCP,3,,,E
SPE00156270,20150213,PRCP,0,,,E
SPE00156270,20150214,PRCP,18,,,E
SPE00156270,20150215,PRCP,108,,,E
SPE00156270,20150216,PRCP,0,,,E
SPE00156270,20150217,PRCP,68,,,E
SPE00156270,20150218,PRCP,0,,,E
SPE00156270,20150219,PRCP,0,,,E
SPE00156270,20150220,PRCP,0,,,E
SPE00156270,20150221,PRCP,209,,,E
SPE00156270,20150222,PRCP,71,,,E
SPE00156270,20150223,PRCP,271,,,E
SPE00156270,20150224,PRCP,270,,,E
SPE00156270,20150225,PRCP,343,,,E
SPE00156270,20150226,PRCP,340,,,E
SPE00156270,20150227,PRCP,152,,,E
SPE00156270,20150228,PRCP,127,,,E
SPE00156270,20150301,TMAX,60,,,E
SPE00156270,20150302,TMAX,71,,,E
SPE00156270,20150303,TMAX,45,,,E
SPE00156270,20150304,TMAX,12,,,E
SPE00156270,20150305,TMAX,-54,,,E
SPE00156270,20150306,TMAX,58,,,E
SPE00156270,20150307,TMAX,77,,,E
SPE00156270,20150308,TMAX,48,,,E
SPE00156270,20150309,TMAX,52,,,E
SPE00156270,20150310,TMAX,60,,,E
SPE00156270,20150311,TMAX,64,,,E
SPE00156270,20150312,TMAX,70,,,E
SPE00156270,20150313,TMAX,9,,,E
SPE00156270,20150314,TMAX,-61,,,E
SPE00156270,20150315,TMAX,-73,,,E
SPE00156270,20150316,TMAX,-40,,,E
SPE00156270,20150317,TMAX,9,,,E
SPE00156270,20150318,TMAX,40,,,E
SPE00156270,20150319,TMAX,69,,,E
SPE00156270,20150320,TMAX,73,,,E
SPE00156270,20150321,TMAX,23,,,E
SPE00156270,20150322,TMAX,-15,,,E
SPE00156270,20150323,TMAX,-3,,,E
SPE00156270,20150324,TMAX,-11,,,E
SPE00156270,20150325,TMAX,-73,,,E
SPE00156270,20150326,TMAX,-7,,,E
SPE00156270,20150327,TMAX,9,,,E
SPE00156270,20150328,TMAX,37,,,E
SPE00156270,20150329,TMAX,34,,,E
SPE00156270,20150330,TMAX,58,,,E
SPE00156270,20150331,TMAX,68,,,E
SPE00156270,20150301,TMIN,-6,,,E
SPE00156270,20150302,TMIN,14,,,E
SPE00156270,20150303,TMIN,-2,,,E
SPE00156270,20150304,TMIN,-107,,,E
SPE00156270,20150305,TMIN,-125,,,E
SPE00156270,20150306,TMIN,-55,,,E
SPE00156270,20150307,TMIN,0,,,E
SPE00156270,20150308,TMIN,-5,,,E
SPE00156270,20150309,TMIN,-9,,,E
SPE00156270,20150310,TMIN,16,,,E
SPE00156270,20150311,TMIN,23,,,E
SPE00156270,20150312,TMIN,2,,,E
SPE00156270,20150313,TMIN,-89,,,E
SPE00156270,20150314,TMIN,-96,,,E
SPE00156270,20150315,TMIN,-96,,,E
SPE00156270,20150316,TMIN,-80,,,E
SPE00156270,20150317,TMIN,-95,,,E
SPE00156270,20150318,TMIN,-74,,,E
SPE00156270,20150319,TMIN,-26,,,E
SPE00156270,20150320,TMIN,-14,,,E
SPE00156270,20150321,TMIN,-24,,,E
SPE00156270,20150322,TMIN,-42,,,E
SPE00156270,20150323,TMIN,-33,,,E
SPE00156270,20150324,TMIN,-74,,,E
SPE00156270,20150325,TMIN,-102,,,E
SPE00156270,20150326,TMIN,-115,,,E
SPE00156270,20150327,TMIN,-43,,,E
SPE00156270,20150328,TMIN,-11,,,E
SPE00156270,20150329,TMIN,-14,,,E
SPE00156270,20150330,TMIN,9,,,E
SPE00156270,20150331,TMIN,-8,,,E
SPE00156270,20150301,PRCP,74,,,E
SPE00156270,20150302,PRCP,0,,,E
SPE00156270,20150303,PRCP,0,,,E
SPE00156270,20150304,PRCP,163,,,E
SPE00156270,20150305,PRCP,9,,,E
SPE00156270,20150306,PRCP,0,,,E
SPE00156270,20150307,PRCP,0,,,E
SPE00156270,20150308,PRCP,0,,,E
SPE00156270,20150309,PRCP,0,,,E
SPE00156270,20150310,PRCP,0,,,E
SPE00156270,20150311,PRCP,0,,,E
SPE00156270,20150312,PRCP,0,,,E
