SPE00156153,20110924,TMAX,199,,,E
SPE00156153,20110925,TMAX,238,,,E
SPE00156153,20110926,TMAX,257,,,E
SPE00156153,20110927,TMAX,261,,,E
SPE00156153,20110928,TMAX,265,,,E
SPE00156153,20110929,TMAX,254,,,E
SPE00156153,20110930,TMAX,247,,,E
SPE00156153,20110901,TMIN,109,,,E
SPE00156153,20110902,TMIN,120,,,E
SPE00156153,20110903,TMIN,118,,,E
SPE00156153,20110904,TMIN,107,,,E
SPE00156153,20110905,TMIN,95,,,E
SPE00156153,20110906,TMIN,66,,,E
SPE00156153,20110907,TMIN,71,,,E
SPE00156153,20110908,TMIN,77,,,E
SPE00156153,20110909,TMIN,94,,,E
SPE00156153,20110910,TMIN,83,,,E
SPE00156153,20110911,TMIN,98,,,E
SPE00156153,20110912,TMIN,91,,,E
SPE00156153,20110913,TMIN,91,,,E
SPE00156153,20110914,TMIN,102,,,E
SPE00156153,20110915,TMIN,106,,,E
SPE00156153,20110916,TMIN,98,,,E
SPE00156153,20110917,TMIN,119,,,E
SPE00156153,20110918,TMIN,43,,,E
SPE00156153,20110919,TMIN,19,,,E
SPE00156153,20110920,TMIN,38,,,E
SPE00156153,20110921,TMIN,53,,,E
SPE00156153,20110922,TMIN,75,,,E
SPE00156153,20110923,TMIN,115,,,E
SPE00156153,20110924,TMIN,114,,,E
SPE00156153,20110925,TMIN,106,,,E
SPE00156153,20110926,TMIN,75,,,E
SPE00156153,20110927,TMIN,82,,,E
SPE00156153,20110928,TMIN,84,,,E
SPE00156153,20110929,TMIN,80,,,E
SPE00156153,20110930,TMIN,60,,,E
SPE00156153,20110901,PRCP,7,,,E
SPE00156153,20110902,PRCP,52,,,E
SPE00156153,20110903,PRCP,56,,,E
SPE00156153,20110904,PRCP,0,,,E
SPE00156153,20110905,PRCP,0,,,E
SPE00156153,20110906,PRCP,0,,,E
SPE00156153,20110907,PRCP,0,,,E
SPE00156153,20110908,PRCP,0,,,E
SPE00156153,20110909,PRCP,0,,,E
SPE00156153,20110910,PRCP,0,,,E
SPE00156153,20110911,PRCP,0,,,E
SPE00156153,20110912,PRCP,0,,,E
SPE00156153,20110913,PRCP,0,,,E
SPE00156153,20110914,PRCP,0,,,E
SPE00156153,20110915,PRCP,0,,,E
SPE00156153,20110916,PRCP,0,,,E
SPE00156153,20110917,PRCP,22,,,E
SPE00156153,20110918,PRCP,11,,,E
SPE00156153,20110919,PRCP,0,,,E
SPE00156153,20110920,PRCP,0,,,E
SPE00156153,20110921,PRCP,0,,,E
SPE00156153,20110922,PRCP,15,,,E
SPE00156153,20110923,PRCP,3,,,E
SPE00156153,20110924,PRCP,317,,,E
SPE00156153,20110925,PRCP,0,,,E
SPE00156153,20110926,PRCP,0,,,E
SPE00156153,20110927,PRCP,0,,,E
SPE00156153,20110928,PRCP,5,,,E
SPE00156153,20110929,PRCP,0,,,E
SPE00156153,20110930,PRCP,0,,,E
SPE00156153,20111001,TMAX,246,,,E
SPE00156153,20111002,TMAX,257,,,E
SPE00156153,20111003,TMAX,273,,,E
SPE00156153,20111004,TMAX,271,,,E
SPE00156153,20111005,TMAX,270,,,E
SPE00156153,20111006,TMAX,266,,,E
SPE00156153,20111007,TMAX,187,,,E
SPE00156153,20111008,TMAX,181,,,E
SPE00156153,20111009,TMAX,249,,,E
SPE00156153,20111010,TMAX,267,,,E
SPE00156153,20111011,TMAX,283,,,E
SPE00156153,20111012,TMAX,291,,,E
SPE00156153,20111013,TMAX,283,,,E
SPE00156153,20111014,TMAX,227,,,E
SPE00156153,20111015,TMAX,212,,,E
SPE00156153,20111016,TMAX,208,,,E
SPE00156153,20111017,TMAX,208,,,E
SPE00156153,20111018,TMAX,208,,,E
SPE00156153,20111019,TMAX,199,,,E
SPE00156153,20111020,TMAX,176,,,E
SPE00156153,20111021,TMAX,167,,,E
SPE00156153,20111022,TMAX,184,,,E
SPE00156153,20111023,TMAX,181,,,E
SPE00156153,20111024,TMAX,147,,,E
SPE00156153,20111025,TMAX,138,,,E
SPE00156153,20111026,TMAX,149,,,E
SPE00156153,20111027,TMAX,108,,,E
SPE00156153,20111028,TMAX,131,,,E
SPE00156153,20111029,TMAX,155,,,E
SPE00156153,20111030,TMAX,184,,,E
SPE00156153,20111031,TMAX,184,,,E
SPE00156153,20111001,TMIN,37,,,E
SPE00156153,20111002,TMIN,26,,,E
SPE00156153,20111003,TMIN,38,,,E
SPE00156153,20111004,TMIN,35,,,E
SPE00156153,20111005,TMIN,23,,,E
SPE00156153,20111006,TMIN,32,,,E
SPE00156153,20111007,TMIN,43,,,E
SPE00156153,20111008,TMIN,15,,,E
SPE00156153,20111009,TMIN,32,,,E
SPE00156153,20111010,TMIN,55,,,E
SPE00156153,20111011,TMIN,39,,,E
SPE00156153,20111012,TMIN,27,,,E
SPE00156153,20111013,TMIN,25,,,E
SPE00156153,20111014,TMIN,16,,,E
SPE00156153,20111015,TMIN,67,,,E
SPE00156153,20111016,TMIN,57,,,E
SPE00156153,20111017,TMIN,55,,,E
SPE00156153,20111018,TMIN,26,,,E
SPE00156153,20111019,TMIN,42,,,E
SPE00156153,20111020,TMIN,-1,,,E
SPE00156153,20111021,TMIN,-26,,,E
SPE00156153,20111022,TMIN,-19,,,E
SPE00156153,20111023,TMIN,19,,,E
SPE00156153,20111024,TMIN,83,,,E
SPE00156153,20111025,TMIN,9,,,E
SPE00156153,20111026,TMIN,-6,,,E
SPE00156153,20111027,TMIN,74,,,E
SPE00156153,20111028,TMIN,62,,,E
SPE00156153,20111029,TMIN,68,,,E
SPE00156153,20111030,TMIN,61,,,E
SPE00156153,20111031,TMIN,63,,,E
SPE00156153,20111001,PRCP,0,,,E
SPE00156153,20111002,PRCP,0,,,E
SPE00156153,20111003,PRCP,0,,,E
SPE00156153,20111004,PRCP,0,,,E
SPE00156153,20111005,PRCP,0,,,E
SPE00156153,20111006,PRCP,0,,,E
SPE00156153,20111007,PRCP,0,,,E
SPE00156153,20111008,PRCP,0,,,E
SPE00156153,20111009,PRCP,0,,,E
SPE00156153,20111010,PRCP,0,,,E
SPE00156153,20111011,PRCP,0,,,E
SPE00156153,20111012,PRCP,0,,,E
SPE00156153,20111013,PRCP,0,,,E
SPE00156153,20111014,PRCP,0,,,E
SPE00156153,20111015,PRCP,0,,,E
SPE00156153,20111016,PRCP,0,,,E
SPE00156153,20111017,PRCP,0,,,E
SPE00156153,20111018,PRCP,0,,,E
SPE00156153,20111019,PRCP,13,,,E
SPE00156153,20111020,PRCP,1,,,E
SPE00156153,20111021,PRCP,0,,,E
SPE00156153,20111022,PRCP,0,,,E
SPE00156153,20111023,PRCP,12,,,E
SPE00156153,20111024,PRCP,275,,,E
SPE00156153,20111025,PRCP,3,,,E
SPE00156153,20111026,PRCP,1,,,E
SPE00156153,20111027,PRCP,403,,,E
SPE00156153,20111028,PRCP,8,,,E
SPE00156153,20111029,PRCP,0,,,E
SPE00156153,20111030,PRCP,0,,,E
SPE00156153,20111031,PRCP,0,,,E
SPE00156153,20111101,TMAX,127,,,E
SPE00156153,20111102,TMAX,165,,,E
SPE00156153,20111103,TMAX,141,,,E
SPE00156153,20111104,TMAX,98,,,E
SPE00156153,20111105,TMAX,154,,,E
SPE00156153,20111106,TMAX,172,,,E
SPE00156153,20111107,TMAX,137,,,E
SPE00156153,20111108,TMAX,161,,,E
SPE00156153,20111109,TMAX,163,,,E
SPE00156153,20111110,TMAX,160,,,E
SPE00156153,20111111,TMAX,165,,,E
SPE00156153,20111112,TMAX,187,,,E
SPE00156153,20111113,TMAX,165,,,E
SPE00156153,20111114,TMAX,142,,,E
SPE00156153,20111115,TMAX,94,,,E
SPE00156153,20111116,TMAX,148,,,E
SPE00156153,20111117,TMAX,122,,,E
SPE00156153,20111118,TMAX,128,,,E
SPE00156153,20111119,TMAX,150,,,E
SPE00156153,20111120,TMAX,132,,,E
SPE00156153,20111121,TMAX,138,,,E
SPE00156153,20111122,TMAX,131,,,E
SPE00156153,20111123,TMAX,166,,,E
SPE00156153,20111124,TMAX,159,,,E
SPE00156153,20111125,TMAX,151,,,E
SPE00156153,20111126,TMAX,156,,,E
SPE00156153,20111127,TMAX,138,,,E
SPE00156153,20111128,TMAX,130,,,E
SPE00156153,20111129,TMAX,138,,,E
SPE00156153,20111130,TMAX,135,,,E
SPE00156153,20111101,TMIN,64,,,E
SPE00156153,20111102,TMIN,87,,,E
SPE00156153,20111103,TMIN,64,,,E
SPE00156153,20111104,TMIN,38,,,E
SPE00156153,20111105,TMIN,73,,,E
SPE00156153,20111106,TMIN,75,,,E
SPE00156153,20111107,TMIN,29,,,E
SPE00156153,20111108,TMIN,2,,,E
SPE00156153,20111109,TMIN,30,,,E
SPE00156153,20111110,TMIN,28,,,E
SPE00156153,20111111,TMIN,11,,,E
SPE00156153,20111112,TMIN,33,,,E
SPE00156153,20111113,TMIN,37,,,E
SPE00156153,20111114,TMIN,80,,,E
SPE00156153,20111115,TMIN,69,,,E
SPE00156153,20111116,TMIN,66,,,E
SPE00156153,20111117,TMIN,48,,,E
SPE00156153,20111118,TMIN,34,,,E
SPE00156153,20111119,TMIN,25,,,E
SPE00156153,20111120,TMIN,43,,,E
SPE00156153,20111121,TMIN,22,,,E
SPE00156153,20111122,TMIN,34,,,E
SPE00156153,20111123,TMIN,17,,,E
SPE00156153,20111124,TMIN,-12,,,E
SPE00156153,20111125,TMIN,-26,,,E
SPE00156153,20111126,TMIN,-32,,,E
SPE00156153,20111127,TMIN,-31,,,E
SPE00156153,20111128,TMIN,-32,,,E
SPE00156153,20111129,TMIN,-34,,,E
SPE00156153,20111130,TMIN,-34,,,E
SPE00156153,20111101,PRCP,41,,,E
SPE00156153,20111102,PRCP,60,,,E
SPE00156153,20111103,PRCP,432,,,E
SPE00156153,20111104,PRCP,234,,,E
SPE00156153,20111105,PRCP,130,,,E
SPE00156153,20111106,PRCP,4,,,E
SPE00156153,20111107,PRCP,19,,,E
SPE00156153,20111108,PRCP,0,,,E
SPE00156153,20111109,PRCP,0,,,E
SPE00156153,20111110,PRCP,11,,,E
SPE00156153,20111111,PRCP,0,,,E
SPE00156153,20111112,PRCP,0,,,E
SPE00156153,20111113,PRCP,0,,,E
SPE00156153,20111114,PRCP,7,,,E
SPE00156153,20111115,PRCP,252,,,E
SPE00156153,20111116,PRCP,54,,,E
SPE00156153,20111117,PRCP,0,,,E
SPE00156153,20111118,PRCP,0,,,E
SPE00156153,20111119,PRCP,2,,,E
SPE00156153,20111120,PRCP,35,,,E
SPE00156153,20111121,PRCP,12,,,E
SPE00156153,20111122,PRCP,67,,,E
SPE00156153,20111123,PRCP,0,,,E
SPE00156153,20111124,PRCP,0,,,E
SPE00156153,20111125,PRCP,1,,,E
SPE00156153,20111126,PRCP,1,,,E
SPE00156153,20111127,PRCP,1,,,E
SPE00156153,20111128,PRCP,1,,,E
SPE00156153,20111129,PRCP,1,,,E
SPE00156153,20111130,PRCP,1,,,E
SPE00156153,20111201,TMAX,134,,,E
SPE00156153,20111202,TMAX,88,,,E
SPE00156153,20111203,TMAX,94,,,E
SPE00156153,20111204,TMAX,125,,,E
SPE00156153,20111205,TMAX,126,,,E
SPE00156153,20111206,TMAX,118,,,E
SPE00156153,20111207,TMAX,121,,,E
SPE00156153,20111208,TMAX,129,,,E
SPE00156153,20111209,TMAX,102,,,E
SPE00156153,20111210,TMAX,112,,,E
SPE00156153,20111211,TMAX,97,,,E
SPE00156153,20111212,TMAX,107,,,E
SPE00156153,20111213,TMAX,95,,,E
SPE00156153,20111214,TMAX,141,,,E
SPE00156153,20111215,TMAX,108,,,E
SPE00156153,20111216,TMAX,54,,,E
SPE00156153,20111217,TMAX,62,,,E
SPE00156153,20111218,TMAX,51,,,E
SPE00156153,20111219,TMAX,67,,,E
SPE00156153,20111220,TMAX,103,,,E
SPE00156153,20111221,TMAX,149,,,E
SPE00156153,20111222,TMAX,104,,,E
SPE00156153,20111223,TMAX,128,,,E
SPE00156153,20111224,TMAX,139,,,E
SPE00156153,20111225,TMAX,125,,,E
SPE00156153,20111226,TMAX,106,,,E
SPE00156153,20111227,TMAX,113,,,E
SPE00156153,20111228,TMAX,99,,,E
SPE00156153,20111229,TMAX,90,,,E
SPE00156153,20111230,TMAX,114,,,E
SPE00156153,20111231,TMAX,149,,,E
SPE00156153,20111201,TMIN,-43,,,E
SPE00156153,20111202,TMIN,-33,,,E
SPE00156153,20111203,TMIN,-22,,,E
SPE00156153,20111204,TMIN,-9,,,E
SPE00156153,20111205,TMIN,-26,,,E
SPE00156153,20111206,TMIN,-45,,,E
SPE00156153,20111207,TMIN,-38,,,E
SPE00156153,20111208,TMIN,-44,,,E
SPE00156153,20111209,TMIN,-34,,,E
SPE00156153,20111210,TMIN,-29,,,E
SPE00156153,20111211,TMIN,-41,,,E
SPE00156153,20111212,TMIN,-44,,,E
SPE00156153,20111213,TMIN,-31,,,E
SPE00156153,20111214,TMIN,-17,,,E
SPE00156153,20111215,TMIN,-32,,,E
SPE00156153,20111216,TMIN,-37,,,E
SPE00156153,20111217,TMIN,-34,,,E
SPE00156153,20111218,TMIN,-53,,,E
SPE00156153,20111219,TMIN,-79,,,E
SPE00156153,20111220,TMIN,-59,,,E
SPE00156153,20111221,TMIN,23,,,E
SPE00156153,20111222,TMIN,-25,,,E
SPE00156153,20111223,TMIN,-56,,,E
SPE00156153,20111224,TMIN,-37,,,E
SPE00156153,20111225,TMIN,-67,,,E
SPE00156153,20111226,TMIN,-67,,,E
SPE00156153,20111227,TMIN,-59,,,E
SPE00156153,20111228,TMIN,-73,,,E
SPE00156153,20111229,TMIN,-47,,,E
SPE00156153,20111230,TMIN,-59,,,E
SPE00156153,20111231,TMIN,-19,,,E
SPE00156153,20111201,PRCP,1,,,E
SPE00156153,20111202,PRCP,0,,,E
SPE00156153,20111203,PRCP,1,,,E
SPE00156153,20111204,PRCP,0,,,E
SPE00156153,20111205,PRCP,0,,,E
SPE00156153,20111206,PRCP,1,,,E
SPE00156153,20111207,PRCP,1,,,E
SPE00156153,20111208,PRCP,1,,,E
SPE00156153,20111209,PRCP,2,,,E
SPE00156153,20111210,PRCP,0,,,E
SPE00156153,20111211,PRCP,1,,,E
SPE00156153,20111212,PRCP,1,,,E
SPE00156153,20111213,PRCP,0,,,E
SPE00156153,20111214,PRCP,0,,,E
SPE00156153,20111215,PRCP,0,,,E
SPE00156153,20111216,PRCP,10,,,E
SPE00156153,20111217,PRCP,1,,,E
SPE00156153,20111218,PRCP,0,,,E
SPE00156153,20111219,PRCP,0,,,E
SPE00156153,20111220,PRCP,1,,,E
SPE00156153,20111221,PRCP,0,,,E
SPE00156153,20111222,PRCP,0,,,E
SPE00156153,20111223,PRCP,0,,,E
SPE00156153,20111224,PRCP,0,,,E
SPE00156153,20111225,PRCP,0,,,E
SPE00156153,20111226,PRCP,0,,,E
SPE00156153,20111227,PRCP,0,,,E
SPE00156153,20111228,PRCP,0,,,E
SPE00156153,20111229,PRCP,0,,,E
SPE00156153,20111230,PRCP,0,,,E
SPE00156153,20111231,PRCP,0,,,E
SPE00156153,20120101,TMAX,148,,,E
SPE00156153,20120102,TMAX,104,,,E
SPE00156153,20120103,TMAX,115,,,E
SPE00156153,20120104,TMAX,157,,,E
SPE00156153,20120105,TMAX,123,,,E
SPE00156153,20120106,TMAX,115,,,E
SPE00156153,20120107,TMAX,134,,,E
SPE00156153,20120108,TMAX,133,,,E
SPE00156153,20120109,TMAX,149,,,E
SPE00156153,20120110,TMAX,121,,,E
SPE00156153,20120111,TMAX,127,,,E
SPE00156153,20120112,TMAX,122,,,E
SPE00156153,20120113,TMAX,120,,,E
SPE00156153,20120114,TMAX,103,,,E
SPE00156153,20120115,TMAX,82,,,E
SPE00156153,20120116,TMAX,83,,,E
SPE00156153,20120117,TMAX,105,,,E
SPE00156153,20120118,TMAX,116,,,E
SPE00156153,20120119,TMAX,144,,,E
SPE00156153,20120120,TMAX,155,,,E
SPE00156153,20120121,TMAX,166,,,E
SPE00156153,20120122,TMAX,166,,,E
SPE00156153,20120123,TMAX,165,,,E
SPE00156153,20120124,TMAX,154,,,E
SPE00156153,20120125,TMAX,136,,,E
SPE00156153,20120126,TMAX,119,,,E
SPE00156153,20120127,TMAX,87,,,E
SPE00156153,20120128,TMAX,92,,,E
SPE00156153,20120129,TMAX,41,,,E
SPE00156153,20120130,TMAX,98,,,E
SPE00156153,20120131,TMAX,74,,,E
SPE00156153,20120101,TMIN,-29,,,E
SPE00156153,20120102,TMIN,-29,,,E
SPE00156153,20120103,TMIN,-50,,,E
SPE00156153,20120104,TMIN,-56,,,E
SPE00156153,20120105,TMIN,-62,,,E
SPE00156153,20120106,TMIN,-32,,,E
SPE00156153,20120107,TMIN,-49,,,E
SPE00156153,20120108,TMIN,-76,,,E
SPE00156153,20120109,TMIN,-51,,,E
SPE00156153,20120110,TMIN,-76,,,E
SPE00156153,20120111,TMIN,-85,,,E
SPE00156153,20120112,TMIN,-85,,,E
SPE00156153,20120113,TMIN,-86,,,E
SPE00156153,20120114,TMIN,-97,,,E
SPE00156153,20120115,TMIN,-103,,,E
SPE00156153,20120116,TMIN,-89,,,E
SPE00156153,20120117,TMIN,-72,,,E
SPE00156153,20120118,TMIN,-73,,,E
SPE00156153,20120119,TMIN,-64,,,E
SPE00156153,20120120,TMIN,-39,,,E
SPE00156153,20120121,TMIN,-22,,,E
SPE00156153,20120122,TMIN,-38,,,E
SPE00156153,20120123,TMIN,-58,,,E
SPE00156153,20120124,TMIN,-75,,,E
SPE00156153,20120125,TMIN,-71,,,E
SPE00156153,20120126,TMIN,-76,,,E
SPE00156153,20120127,TMIN,-54,,,E
SPE00156153,20120128,TMIN,-41,,,E
SPE00156153,20120129,TMIN,-34,,,E
SPE00156153,20120130,TMIN,-50,,,E
SPE00156153,20120131,TMIN,-80,,,E
SPE00156153,20120101,PRCP,0,,,E
SPE00156153,20120102,PRCP,3,,,E
SPE00156153,20120103,PRCP,0,,,E
SPE00156153,20120104,PRCP,0,,,E
SPE00156153,20120105,PRCP,0,,,E
SPE00156153,20120106,PRCP,0,,,E
SPE00156153,20120107,PRCP,0,,,E
SPE00156153,20120108,PRCP,0,,,E
SPE00156153,20120109,PRCP,0,,,E
SPE00156153,20120110,PRCP,0,,,E
SPE00156153,20120111,PRCP,0,,,E
SPE00156153,20120112,PRCP,0,,,E
SPE00156153,20120113,PRCP,0,,,E
SPE00156153,20120114,PRCP,0,,,E
SPE00156153,20120115,PRCP,0,,,E
SPE00156153,20120116,PRCP,0,,,E
SPE00156153,20120117,PRCP,0,,,E
SPE00156153,20120118,PRCP,0,,,E
SPE00156153,20120119,PRCP,0,,,E
SPE00156153,20120120,PRCP,0,,,E
SPE00156153,20120121,PRCP,0,,,E
SPE00156153,20120122,PRCP,0,,,E
SPE00156153,20120123,PRCP,0,,,E
SPE00156153,20120124,PRCP,0,,,E
SPE00156153,20120125,PRCP,0,,,E
SPE00156153,20120126,PRCP,0,,,E
SPE00156153,20120127,PRCP,0,,,E
SPE00156153,20120128,PRCP,0,,,E
SPE00156153,20120129,PRCP,0,,,E
SPE00156153,20120130,PRCP,0,,,E
SPE00156153,20120131,PRCP,0,,,E
SPE00156153,20120201,TMAX,86,,,E
SPE00156153,20120202,TMAX,44,,,E
SPE00156153,20120203,TMAX,8,,,E
SPE00156153,20120204,TMAX,-14,,,E
SPE00156153,20120205,TMAX,66,,,E
SPE00156153,20120206,TMAX,64,,,E
SPE00156153,20120207,TMAX,30,,,E
SPE00156153,20120208,TMAX,72,,,E
SPE00156153,20120209,TMAX,123,,,E
SPE00156153,20120210,TMAX,86,,,E
SPE00156153,20120211,TMAX,23,,,E
SPE00156153,20120212,TMAX,24,,,E
SPE00156153,20120213,TMAX,59,,,E
SPE00156153,20120214,TMAX,66,,,E
SPE00156153,20120215,TMAX,111,,,E
SPE00156153,20120216,TMAX,106,,,E
SPE00156153,20120217,TMAX,116,,,E
SPE00156153,20120218,TMAX,124,,,E
SPE00156153,20120219,TMAX,126,,,E
SPE00156153,20120220,TMAX,106,,,E
SPE00156153,20120221,TMAX,110,,,E
SPE00156153,20120222,TMAX,155,,,E
SPE00156153,20120223,TMAX,183,,,E
SPE00156153,20120224,TMAX,192,,,E
SPE00156153,20120225,TMAX,193,,,E
SPE00156153,20120226,TMAX,196,,,E
SPE00156153,20120227,TMAX,170,,,E
SPE00156153,20120228,TMAX,171,,,E
SPE00156153,20120229,TMAX,187,,,E
SPE00156153,20120201,TMIN,-48,,,E
SPE00156153,20120202,TMIN,-96,,,E
SPE00156153,20120203,TMIN,-103,,,E
SPE00156153,20120204,TMIN,-60,,,E
SPE00156153,20120205,TMIN,-48,,,E
SPE00156153,20120206,TMIN,-15,,,E
SPE00156153,20120207,TMIN,-31,,,E
SPE00156153,20120208,TMIN,-87,,,E
SPE00156153,20120209,TMIN,-110,,,E
SPE00156153,20120210,TMIN,-35,,,E
SPE00156153,20120211,TMIN,-71,,,E
SPE00156153,20120212,TMIN,-106,,,E
SPE00156153,20120213,TMIN,-71,,,E
SPE00156153,20120214,TMIN,-45,,,E
SPE00156153,20120215,TMIN,-38,,,E
SPE00156153,20120216,TMIN,-33,,,E
SPE00156153,20120217,TMIN,-75,,,E
SPE00156153,20120218,TMIN,-79,,,E
SPE00156153,20120219,TMIN,-69,,,E
SPE00156153,20120220,TMIN,-69,,,E
SPE00156153,20120221,TMIN,-118,,,E
SPE00156153,20120222,TMIN,-103,,,E
SPE00156153,20120223,TMIN,-82,,,E
SPE00156153,20120224,TMIN,-33,,,E
SPE00156153,20120225,TMIN,-40,,,E
SPE00156153,20120226,TMIN,21,,,E
SPE00156153,20120227,TMIN,-28,,,E
SPE00156153,20120228,TMIN,-45,,,E
SPE00156153,20120229,TMIN,-39,,,E
SPE00156153,20120201,PRCP,0,,,E
SPE00156153,20120202,PRCP,0,,,E
SPE00156153,20120203,PRCP,0,,,E
SPE00156153,20120204,PRCP,0,,,E
SPE00156153,20120205,PRCP,0,,,E
SPE00156153,20120206,PRCP,0,,,E
SPE00156153,20120207,PRCP,0,,,E
SPE00156153,20120208,PRCP,0,,,E
SPE00156153,20120209,PRCP,0,,,E
SPE00156153,20120210,PRCP,0,,,E
SPE00156153,20120211,PRCP,0,,,E
SPE00156153,20120212,PRCP,0,,,E
SPE00156153,20120213,PRCP,0,,,E
SPE00156153,20120214,PRCP,0,,,E
SPE00156153,20120215,PRCP,0,,,E
SPE00156153,20120216,PRCP,0,,,E
SPE00156153,20120217,PRCP,0,,,E
SPE00156153,20120218,PRCP,0,,,E
SPE00156153,20120219,PRCP,0,,,E
SPE00156153,20120220,PRCP,0,,,E
SPE00156153,20120221,PRCP,0,,,E
SPE00156153,20120222,PRCP,0,,,E
SPE00156153,20120223,PRCP,0,,,E
SPE00156153,20120224,PRCP,0,,,E
SPE00156153,20120225,PRCP,0,,,E
SPE00156153,20120226,PRCP,0,,,E
SPE00156153,20120227,PRCP,0,,,E
SPE00156153,20120228,PRCP,0,,,E
SPE00156153,20120229,PRCP,0,,,E
SPE00156153,20120301,TMAX,193,,,E
SPE00156153,20120302,TMAX,178,,,E
SPE00156153,20120303,TMAX,155,,,E
SPE00156153,20120304,TMAX,138,,,E
SPE00156153,20120305,TMAX,99,,,E
SPE00156153,20120306,TMAX,101,,,E
SPE00156153,20120307,TMAX,130,,,E
SPE00156153,20120308,TMAX,114,,,E
SPE00156153,20120309,TMAX,159,,,E
SPE00156153,20120310,TMAX,164,,,E
SPE00156153,20120311,TMAX,202,,,E
SPE00156153,20120312,TMAX,199,,,E
SPE00156153,20120313,TMAX,226,,,E
SPE00156153,20120314,TMAX,237,,,E
SPE00156153,20120315,TMAX,230,,,E
SPE00156153,20120316,TMAX,195,,,E
SPE00156153,20120317,TMAX,177,,,E
SPE00156153,20120318,TMAX,125,,,E
SPE00156153,20120319,TMAX,121,,,E
SPE00156153,20120320,TMAX,140,,,E
SPE00156153,20120321,TMAX,115,,,E
SPE00156153,20120322,TMAX,89,,,E
SPE00156153,20120323,TMAX,160,,,E
SPE00156153,20120324,TMAX,191,,,E
SPE00156153,20120325,TMAX,202,,,E
SPE00156153,20120326,TMAX,182,,,E
SPE00156153,20120327,TMAX,185,,,E
SPE00156153,20120328,TMAX,199,,,E
SPE00156153,20120329,TMAX,203,,,E
SPE00156153,20120330,TMAX,224,,,E
SPE00156153,20120331,TMAX,226,,,E
SPE00156153,20120301,TMIN,-29,,,E
SPE00156153,20120302,TMIN,-35,,,E
SPE00156153,20120303,TMIN,-6,,,E
SPE00156153,20120304,TMIN,-28,,,E
SPE00156153,20120305,TMIN,16,,,E
SPE00156153,20120306,TMIN,-44,,,E
SPE00156153,20120307,TMIN,-64,,,E
SPE00156153,20120308,TMIN,-35,,,E
SPE00156153,20120309,TMIN,-29,,,E
SPE00156153,20120310,TMIN,-58,,,E
SPE00156153,20120311,TMIN,-24,,,E
SPE00156153,20120312,TMIN,-28,,,E
SPE00156153,20120313,TMIN,-24,,,E
SPE00156153,20120314,TMIN,-17,,,E
SPE00156153,20120315,TMIN,-7,,,E
SPE00156153,20120316,TMIN,-10,,,E
SPE00156153,20120317,TMIN,-23,,,E
SPE00156153,20120318,TMIN,-25,,,E
SPE00156153,20120319,TMIN,-59,,,E
SPE00156153,20120320,TMIN,-45,,,E
SPE00156153,20120321,TMIN,4,,,E
SPE00156153,20120322,TMIN,3,,,E
SPE00156153,20120323,TMIN,4,,,E
SPE00156153,20120324,TMIN,-19,,,E
SPE00156153,20120325,TMIN,-10,,,E
SPE00156153,20120326,TMIN,9,,,E
SPE00156153,20120327,TMIN,-6,,,E
SPE00156153,20120328,TMIN,-13,,,E
SPE00156153,20120329,TMIN,-8,,,E
SPE00156153,20120330,TMIN,4,,,E
SPE00156153,20120331,TMIN,0,,,E
SPE00156153,20120301,PRCP,0,,,E
SPE00156153,20120302,PRCP,0,,,E
SPE00156153,20120303,PRCP,2,,,E
SPE00156153,20120304,PRCP,0,,,E
SPE00156153,20120305,PRCP,0,,,E
SPE00156153,20120306,PRCP,0,,,E
SPE00156153,20120307,PRCP,0,,,E
SPE00156153,20120308,PRCP,0,,,E
SPE00156153,20120309,PRCP,0,,,E
SPE00156153,20120310,PRCP,0,,,E
SPE00156153,20120311,PRCP,0,,,E
SPE00156153,20120312,PRCP,0,,,E
SPE00156153,20120313,PRCP,0,,,E
SPE00156153,20120314,PRCP,0,,,E
SPE00156153,20120315,PRCP,0,,,E
SPE00156153,20120316,PRCP,0,,,E
SPE00156153,20120317,PRCP,9,,,E
SPE00156153,20120318,PRCP,0,,,E
SPE00156153,20120319,PRCP,0,,,E
SPE00156153,20120320,PRCP,1,,,E
SPE00156153,20120321,PRCP,747,,,E
SPE00156153,20120322,PRCP,119,,,E
SPE00156153,20120323,PRCP,1,,,E
SPE00156153,20120324,PRCP,0,,,E
SPE00156153,20120325,PRCP,0,,,E
SPE00156153,20120326,PRCP,1,,,E
SPE00156153,20120327,PRCP,0,,,E
SPE00156153,20120328,PRCP,0,,,E
SPE00156153,20120329,PRCP,0,,,E
SPE00156153,20120330,PRCP,0,,,E
SPE00156153,20120331,PRCP,0,,,E
SPE00156153,20120401,TMAX,213,,,E
SPE00156153,20120402,TMAX,202,,,E
SPE00156153,20120403,TMAX,122,,,E
SPE00156153,20120404,TMAX,115,,,E
SPE00156153,20120405,TMAX,99,,,E
SPE00156153,20120406,TMAX,126,,,E
SPE00156153,20120407,TMAX,120,,,E
SPE00156153,20120408,TMAX,168,,,E
SPE00156153,20120409,TMAX,176,,,E
SPE00156153,20120410,TMAX,169,,,E
SPE00156153,20120411,TMAX,133,,,E
SPE00156153,20120412,TMAX,139,,,E
SPE00156153,20120413,TMAX,135,,,E
SPE00156153,20120414,TMAX,98,,,E
